feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,shares
-0.7832003722221398,0.17744688819175733,0.6785575377412635,-0.7745858307578056,-0.5169348289791447,-0.18455279640124767,-0.5146223930140993,-0.860672359467097,-1.1009884273022361,-0.0877363296841937,0.3859719864160907,0.6063059051130105,0.14693070668839975,-0.026521947567198532,1.3875010220463329,0.5765643940360081,-0.367737769322759,-0.2564070653747257,-1.206443060053056,-0.478573743863783,1
2.7702201768404127,-1.8890492867062616,-0.3533893529608027,2.3605120510956796,0.6785641934560347,1.7074146063122684,0.882721404960391,3.0855134533581423,0.917469380679464,0.2352925468906715,-0.5639696693670634,-0.551360905481218,0.7852252933905657,-0.350092937796512,-2.719308552602731,1.2256440205496542,1.3166906918072656,-0.5824318006950363,-0.19612430485593088,1.404676907893984,1
-0.26199860374676315,-0.42024577539375696,0.935597572249933,1.1665536572704303,-0.2314461180699822,1.6016117160782464,-0.7384505767943081,0.7386074913576522,-0.005342236125894855,-0.9724254501685475,1.0991372924231364,-0.3087493117718227,0.6589213838257195,-0.5308363486221573,-1.274998857973383,1.358574390337039,0.6790369704873143,-0.597158590784244,-0.5994441510369695,0.7092041508738663,0
1.933479248810489,-0.0031335510946049663,-0.5668336945112188,0.8568198861033532,0.4980786400179159,2.2547739268694107,-0.6414319162900975,-0.10853376620376601,-0.5153717577187589,1.3372976018981113,-1.7575661004078886,-1.827496737935958,0.3798677327423123,0.31517723514781787,1.3528088588278369,1.7296239721373157,0.8517028538297097,-0.8814305341520963,-2.594168350461843,1.6945570835243877,0
-1.1228980347603803,-0.04561827252959744,0.366681233788268,-0.5659397219344316,-1.059107330682325,0.8676227676587092,0.48642596190917636,0.2215968983035075,1.2261886909052258,-0.028136353762449395,1.605747178610411,-0.3661848842863489,0.014394123493735245,0.8378387354778322,-1.4434984785583296,0.568342723246207,0.005516756913499525,1.5015379487102678,-2.3513769068812964,1.2108728306387002,0
-0.06307454103728093,0.47917716808428534,0.468685927250904,1.112857266920336,0.4383159759427479,1.2342642530500174,-0.5431970853663239,0.32026991620708595,1.982024439942401,0.7455086175128814,-0.4003780985552599,-2.995587343415863,-1.4168935835525427,1.736231402499514,-0.07452517506943268,0.5438968049483095,0.8160012595868601,0.3457508573422439,0.9696896246293799,2.4337688749193616,0
1.1584991269126745,-0.20943173681496755,-0.6293810688322086,0.5004791279583837,0.021968106676276508,-0.28739301713023613,-0.5567266558229162,1.3460992252858526,0.06543528241758105,-0.5453692429653221,1.0524366103027367,-0.8252891246920653,1.1277781848746906,0.3745692744805953,-0.36881056785380945,-1.6371655602364128,-0.6978413828530606,1.6908150758891287,0.8750945153317988,-0.6673475617106717,1
-0.49715808394797006,1.974588634039591,-1.1306079826087305,-3.1203613070311196,1.8006448991349295,-0.38918609502960405,0.8408085223413283,0.2055972193307464,0.2573903300909949,1.7904589243041742,1.1473911575905267,3.6549698923734018,0.5130657039645323,1.0823070292365753,-1.1993220460002858,-1.6081428592719536,-1.2046232071355012,-0.1923931314410318,-1.090533372954222,-1.883863317238652,0
1.3634943593566655,-0.05414762232641969,0.01943587130328037,1.1220968641317037,-0.01595072673899268,-0.008419731586649175,-0.06612995920436039,1.0771441069300274,-0.9946493316626286,0.28795240415969103,-0.5527931582579979,-0.5829353391682847,1.00744482216583,-0.8116121259807739,0.6908028334621362,0.7942237807675445,0.03565650967811293,0.054636124494466615,-0.17194499068387287,0.31338311226260496,0
0.3397327012683252,-1.2591524866906494,0.9209930716873552,-0.26887863548045,0.5914103391080724,-0.42947743058272614,-0.561638465777118,-0.8352806504932306,-0.5261745107061921,1.6288898581225677,-0.8071258045578011,-1.545208078968529,-0.6258947064038564,-1.6864657961060459,-0.8836502235770997,1.2394772362378415,2.5199939263922637,1.1195593810852902,0.15556792402867295,0.21780909833423634,0
-0.39863068591690576,-1.741080515540349,-0.20899211067058063,0.4447008750330836,-0.4477110799917049,-0.9858698504054801,0.9676968740224791,0.6608176181227777,-0.12141199170279972,-0.9714889825879957,-0.07507912063133403,0.41659320935251143,0.6674843509136045,-1.074512213890925,-1.5608688712391532,-0.6928607986705744,0.8201471886865656,0.40213639366714504,0.8759414405007352,-0.6850439926054869,0
-0.6232923551426255,-0.8562174392005005,0.25645559777479865,-0.2592502520165472,0.9225774536004793,-1.0755395587952417,0.6854211049964063,0.4942934042395439,-0.8784220281720323,-0.633048925221164,2.490988953887828,1.1522743641808968,0.49614357986222984,-0.4008198970638742,-0.32836133434273024,-1.3253020165865346,-0.7409282388191879,1.922213266825212,-0.22106741336061247,-1.8049545775028883,0
1.284711647408225,1.1534742778416927,-1.1949956890406765,1.1171791504672592,-0.5442087618961967,-1.1340750511589361,1.4712624375262922,1.2712401131283007,0.3619390353449168,-1.725043564136139,-0.4878071444799694,-0.37028229984447414,0.27706677571043603,-0.7261586046065435,-1.4400195134050267,-0.08941813375327211,-1.382964832585735,0.6099430520095408,-0.964544809867518,1.0136406444912727,1
-0.8343821516571754,-0.3678394951038374,0.09201097546542447,-1.24153800704892,-1.8747235849520119,0.28441537021220076,0.209945120750073,-1.487420177115124,0.22562815317518195,1.0578322932979753,0.05562663033074393,1.1542834962361586,1.2384888762913824,0.08347839765067876,1.1740785294720966,0.3194349964639276,-0.5042008352405709,0.17951701540166204,0.7636891884902159,-0.7124104842860713,1
0.8485813783249131,-0.19483224149490908,-0.09037959718248421,0.9531730925360025,-0.07218705938290385,1.3989929294399746,0.447461592258521,0.19822105184694364,0.2357167020387137,0.21647163095321179,0.43724857439624415,0.2548621109409469,-0.027911837911500596,-0.7156729074303261,-0.15404750264082637,-0.42246777867067187,-0.15910169288144368,-1.8541987182274924,-0.3404951315005512,-0.30597993391610795,0
0.38398082258452965,-0.25191589898295125,-0.5573446003047343,-0.400642879722362,0.7510933095787216,0.10858433307104381,-0.9264513625619235,0.1649531397434304,-0.629448765954245,-1.6120725894254553,0.7383475860251144,2.0782840239661633,-0.20938355384348234,-0.19889642263846175,-0.6436456438449287,-0.3189034862263229,-0.5378802488400182,0.40654748779926075,-0.2201006217324089,-1.1296656237817597,0
0.38933855238300247,0.9145801745948918,-0.5250142925258535,-0.5437076229968534,-0.07171875577157247,-0.029456478502430064,0.8584761766946907,-0.29766167418158024,1.6327575387074973,1.2472532338656592,0.18651028844063713,0.18952820469662943,-1.211691430493259,0.25508661523055476,-0.5254247801199177,-2.0079932111370766,-0.6134843281607308,-1.0688860198246437,1.1328095201556523,-0.5419700812113755,0
-0.779371911622229,0.41828569680721867,-0.18466021700713872,0.0046783895963140405,-1.4542974267971764,1.6610007713537476,-1.9576792002688472,0.26386326981383973,1.39365608755614,-1.3800841808740145,0.8954868031446578,0.19810935172347946,0.01688618161802394,0.783247257181555,-1.0103830094591837,-0.5232919545693906,-0.004285531628622713,0.0931969976269059,1.1067796842829505,0.4414606391053262,0
-1.1060249668027806,1.1699406815268167,0.25182184732650714,-0.06428449579496961,0.9124576607524817,-0.6860431212508475,0.5137340195592818,-0.41089463960855066,-1.5310019385194313,-0.2482788072314117,1.140105450901024,0.4483612424658032,0.6687616338222159,-1.508467806507318,0.20278784167703653,0.8256397750414827,-0.3707345652715229,1.485540565701728,-1.6273089880068572,-0.18135564680721497,1
0.40444794672456114,0.5537789591432025,0.48365514121070013,0.9967188335443146,-0.46201843591284925,0.5410222839132287,-1.4537776344795397,0.543341426492551,0.801488302353008,0.49246671462704206,-1.294221596641465,-1.933925154755182,-0.5702634293446627,-1.0177408466941718,-1.2489106474357534,1.8885979915289968,1.8837053889209439,0.9555048221971446,1.5358452378693028,2.1577785324935994,0
2.417941656169919,1.0338792918556232,-0.3792949625461211,-0.06005399362505849,1.496031253478502,-0.3689971828704915,-1.3194717237734395,1.316953000850771,-1.0358869817794558,1.5541143191646714,0.6825320701051255,-0.9260997225086055,1.917773555448687,0.8924535095565204,1.6088859204877255,-1.3791681630022377,-1.2436878680978463,1.0917015272249286,1.3866004278265573,-1.394327822393081,1
-0.8447520154259197,-0.45952560716106144,0.07898988527474735,-0.5118759454354415,-0.3027234667417762,0.3767220046941843,-0.022215774125884484,-0.07560723131419893,0.7025288145604629,0.1879444172352595,-0.17321264254432386,0.04761164239540147,-0.7739175123597387,0.09126814792616743,-1.1627847802097444,0.33665285282462554,1.1518810335516199,0.31894852914873634,-0.7137290869271334,0.7048954293883498,1
1.585341186719261,-0.004509343861165229,-0.38377424215001726,1.8595802638622678,-0.3707838853276973,0.8134188432882952,0.13614418790530972,1.3440271419529213,-0.4094068790301608,-0.6973645861999718,1.5400881345714308,-0.31355765552568304,-0.0027293152347718105,-0.34775380719889365,1.5002227954317928,-1.1852778030235198,-1.609289412688713,0.44172644026550145,-0.7678753196442162,-0.26412159032276683,0
-0.19277655106163455,-1.321714880697898,3.561697462949335,-2.1579564439100913,1.3543968214733233,-1.0999243438257076,-1.7810888412667092,-0.4072850291037634,-1.2913407945298712,-0.25479957255148084,2.069877476392592,0.20057269520628176,0.7011211161300408,1.0111635589102212,-2.252888261962145,1.7532623612544451,0.7567981776726955,-1.84951144274354,-0.7490166730316691,-1.9215608304740752,0
-0.1543403762941408,1.8639821561115975,0.6214364115708151,-1.6429915622245488,-0.14070387894856026,-0.2737099964712428,-2.0099932987892735,0.4148551854763531,0.015200368931375918,0.8274024922375957,0.15355132732148294,2.327039736593046,-1.8934876643188572,0.6328851289709013,0.9323333941601981,0.6538099403880131,-0.4833476151534626,0.23781078957928264,0.6024168465454428,-0.02311532794705726,1
0.5396238700794969,0.48722309710125256,0.40615140186267784,-0.986500172734653,0.48533579700641716,-0.9594873828933802,-1.2584521712759216,-0.7183422451680203,-1.1175163478128733,0.12802593666840908,-1.1881825781911137,-0.1289907744915443,0.2943003612383561,-0.3755581082877312,-0.012236982145993256,0.9035415620938512,0.49239956072862084,-0.6401807146454408,0.18098426905251275,-0.4655627896814962,1
1.2051665710881048,0.3007675246078161,-1.9741982698076397,1.2066716966144324,-0.28942965179403807,0.6106100186461448,0.11435427975854877,2.5973482185675487,-0.5777058415554001,-1.933268818745876,-0.39253494860237675,2.452665826730523,0.19638432544043874,-1.2179975724644676,-0.9578392652272277,-0.34947001088580865,-0.4480439299262921,0.30368028517791384,-1.5083153486165892,0.3419280826765477,1
-0.9004554761427241,2.1930213839142967,0.5280550704573176,-2.5459284352296483,-1.2134971869337434,-0.3735776832495758,-1.4627723388679374,-0.6525342924500519,0.10180072767021897,3.4853643943690105,-2.091598815449274,2.085077905886486,-2.3733441504091433,0.040453453510316456,2.3465221811872614,1.5709340520052169,0.893946105444425,-0.0696416581523507,0.41378676381912965,0.945527607658481,1
-0.5449464760573284,0.271721605596708,-0.7417724962352286,1.4567463886385856,0.09002028300571155,1.498707616998733,0.09895196729246407,1.0628857940318375,0.7599311874893094,-0.20144420067097316,0.4565042677889181,-0.5888138090804149,0.7181612944747054,-0.4627852146048353,-0.8351195392161708,-0.5072848307393825,0.6161264041497434,0.5543197554280076,0.6953617370514236,0.8590992696423879,0
-0.6468190546568847,-1.111678887252843,-0.3166614746713941,0.8141676195467953,-1.4247018799871987,0.4111291950434756,0.594213189386127,0.9921719751713179,0.5993454831267083,0.08536829595430934,-0.990200361352948,0.8809180390946657,-0.14961927025475733,-0.7513152641185545,-0.27942360781620484,0.6215961241180853,1.147417154651103,0.40494639174102537,0.9429052704083747,0.9822253027049257,1
-0.6088230596905142,-2.235250574244873,0.7939457041505319,1.4771699960186448,-1.2045963415595073,0.10311107003363666,2.6742925967832076,-0.2846373143425678,0.49427308322871755,-1.1393244622190768,2.19625865528635,-0.0665093231768279,0.013632346722928578,-1.1024689879779936,-0.7175120080141155,-0.19778765117864577,-0.6895568906623637,0.30883876856926307,-0.9690294431282306,-0.33673165788018417,0
1.4392193963781836,-0.3637148774915742,-0.2600968124959445,1.6077618799582374,1.3194432716635192,0.6834220379430263,-0.05396509591348664,1.2757725090827279,-2.2641211059116917,1.1158759215333873,0.4742438666262031,-0.6435282751717741,1.0181966566689258,-1.3396213911387802,2.278706085385333,-0.4775475541974354,0.1883782666515559,0.4008900507120287,-1.363997915557092,-0.6567524624219071,0
-0.6570551168966466,0.2718428313495276,0.1848021307988309,-0.16112932378226275,-1.0735251114449962,-0.4456876024187859,0.4321144966566731,0.8468204175002721,-0.28148039393425295,0.48389054998985814,-0.002682242691981713,-0.14248740368386176,1.1005801074954418,-0.47180869517248675,-0.29109203373879033,-0.04276720597912903,0.3645408244409157,0.027296203647945095,-0.6257573316636847,0.2071573765225864,1
0.04938824312923433,0.19000925861255336,-0.03152748001270499,0.4314369276829638,-1.6841232045203296,-0.3939823091483184,0.46341599467851746,-0.37380973074121415,0.8140539095186992,-1.2516891721890016,0.2627097441428,-0.49568816275737587,0.37160743994224127,0.3438603554063039,0.10515305866928473,-0.33062323274868566,-1.4105360736103705,-0.09983826209520408,0.8230188957762444,0.15921717889322248,1
0.20991274449141145,0.08483130308528516,-0.6483572169056165,-1.0526996213382689,0.13925167586890078,0.01775495569931396,-0.8952502862101228,0.5074718152364531,-0.6167006848685638,0.03131974348027193,-0.46495217694906726,1.247122613258216,0.7468861871846217,0.8175457660017443,0.3576948045053005,0.18429710026840512,-0.07070267705887881,0.6295605669579102,-0.643370511263019,-0.2777006558777546,1
0.41458065468302574,-0.7491237606354728,-0.09421671728814283,2.0770087213300306,0.8780631092804,1.0766974903501267,-0.36974892550483257,0.40447084766396457,-0.6091821975867585,0.08587275095640416,-0.5460456548303132,-1.1390070924978815,0.2878053949062079,-1.54779565367206,0.32095427188733805,0.43358171332304957,1.4105768338924225,0.0031761508234609305,1.2181126573533108,0.4325107206794309,0
0.3634915962340688,2.5397411902452154,-0.7178319663817628,-0.4648227647316451,1.2274311780438476,0.007989929343716323,-1.2503787351170246,0.09050245104693302,-0.40108855232840246,-1.0023159355842257,1.2619175217434389,0.5933598186864242,0.9797395660536352,1.1268143530293828,0.6583331657482162,0.4786249915192733,-2.279561077141651,2.3734671865897314,-0.14501251005532353,0.104352438508482,1
0.8577922022126593,-0.7924710326177499,0.13481024473354844,0.14247712921399072,-0.5750885249616506,1.2671485430301412,-0.2833164382228432,-0.37073573945701815,-0.7646213181294361,1.4959540274109389,-0.35245334908442844,1.1560189932674898,1.2817647333890372,-1.7985019088032195,0.4305913981354677,0.509972235066175,0.774021294249172,-1.5370279066300545,0.7252904918739178,-1.1112778140722368,1
0.05083850017141712,-3.1051794873988023,-0.602896288772646,1.1278264994113512,2.748720712160159,2.058905219131578,-0.5174416990532741,-1.0427326430482344,-2.3160388928066347,0.7269841322930851,-0.3007087460787726,0.37367832784461263,1.0965537253339734,-1.421484231887183,1.6968474001941736,-1.0109598930378687,2.2817278809455175,-1.2441373603712351,0.4920475179075452,-2.2833587903776222,0
1.3794133967918003,-0.5495307185385108,0.21811646855344102,0.867090863063004,0.6776948733661742,0.9548763704282782,-0.4182587073831032,0.5506412417965239,-1.1227044348399182,-0.6290983840223805,1.9055632804252172,-0.6358638121772215,0.2919580435737119,0.6788692426420853,1.58165293509118,-0.31333095504166647,-1.3305228508532247,0.6103375535964144,-2.4823436536858416,-0.4761101164559235,0
-0.4937191393931738,-0.47580177051041833,0.03637087409288465,2.2006251255934375,0.652182843929658,0.19667434907570291,1.7772978537990674,0.2034151489174613,1.500005320982484,-1.5359129800075515,-0.7823372504142821,-0.8472232939653481,-1.463694417519858,0.771467256507516,-0.38441698333006225,0.2718241512936637,-0.21648456958318338,-1.6069296552886623,1.548130712249481,1.4774901091325456,0
1.5728320958462496,1.6675034228311427,-2.249383000657033,-0.441812520968935,0.7918399801050711,1.7313240086437987,0.7108095654224887,-0.5641982094993946,1.6967273840339834,1.4298486901652598,-0.8655292033616755,-0.09572296910454683,-1.2005270200079485,1.6367450097396639,0.7656464823669217,-1.3416184964343272,-1.268912842667234,-0.5109471233855588,-1.463080858748332,0.8185874925333446,0
